,Heading,Subheading,Publisher,Published,Found
108,Horizon Bank Appoints Michele Samuels and Brian Walker to Serve as Independent Directors,"... Corporation (NASDAQ: GNTX) and UFP Industries, Inc. (NASDAQ: UFPI), all based in Western Michigan. Walker retired in 2018 from Herman Miller after ...",www.morningstar.com,2024-07-17 20:20:46+00:00,2024-07-18 15:13:36
109,Horizon Bank Appoints Michele Samuels and Brian Walker to Serve as Independent Directors,"(“Horizon” or the “Company”) announced the appointments on June 18, 2024 of Michele A. ... Corporation (NASDAQ: GNTX) and UFP Industries, Inc. (NASDAQ: ...",www.stocktitan.net,2024-07-17 20:18:05+00:00,2024-07-18 15:13:36
110,Horizon Bank Appoints Michele Samuels and Brian Walker to Serve as Independent Directors,"... Corporation (NASDAQ:GNTX) and UFP Industries, Inc. (NASDAQ:UFPI), all based in Western Michigan. Walker retired in 2018 from Herman Miller after a ...",quantisnow.com,2024-07-18 08:15:58+00:00,2024-07-18 20:13:19
111,"UFP Industries, Inc. (NASDAQ:UFPI) Position Raised by Foundry Partners LLC - MarketBeat","Nordea Investment Management AB now owns 114,762 shares of the construction company's stock worth $14,150,000 after purchasing an additional 25,508 ...",www.marketbeat.com,2024-07-18 23:33:27+00:00,2024-07-19 14:13:16
112,"Envestnet Portfolio Solutions Inc. Reduces Holdings in UFP Industries, Inc. (NASDAQ:UFPI)","Hedge funds and other institutional investors own 81.81% of the company's stock. Insider Activity at UFP Industries. In related news, insider Patrick ...",www.defenseworld.net,2024-07-20 17:06:19+00:00,2024-07-20 20:13:19
113,"UFP Industries, Inc. (NASDAQ:UFPI) Position Increased by Sei Investments Co.",Get UFP Industries alerts: Other hedge funds and other institutional investors have also modified their holdings of the company. GAMMA Investing LLC ...,www.defenseworld.net,2024-07-20 16:30:14+00:00,2024-07-20 20:13:19
114,"UFP Industries, Inc. (NASDAQ:UFPI) Shares Purchased by SG Americas Securities LLC","TFG Advisers LLC now owns 1,871 shares of the construction company's stock worth $230,000 after acquiring an additional 92 shares during the period.",www.defenseworld.net,2024-07-21 19:09:43+00:00,2024-07-21 20:13:13
115,"Russell Investments Group Ltd. Sells 6,669 Shares of UFP Industries, Inc. (NASDAQ:UFPI)","Russell Investments Group Ltd. lessened its stake in UFP Industries, Inc. (NASDAQ:UFPI - Free Report) by 9.5% in the 1st quarter, according to its ...",www.marketbeat.com,2024-07-21 18:44:24+00:00,2024-07-21 20:13:13
116,Wood Processing Market Opportunities And Strategies - openPR.com,"Ltd., Interfor Corporation, UPM-Kymmene Oyj, Weyerhaeuser Company, Sierra Pacific Industries, Inc, Western Forest Products Inc, UFP Industries ...",www.openpr.com,2024-07-21 15:40:35+00:00,2024-07-21 20:13:13
117,"Russell Investments Group Ltd. Has $7.78 Million Position in UFP Industries, Inc. (NASDAQ:UFPI)",Get UFP Industries alerts: Several other large investors have also recently bought and sold shares of the company. GAMMA Investing LLC acquired a new ...,www.defenseworld.net,2024-07-21 13:02:16+00:00,2024-07-21 20:13:13
118,Orion Portfolio Solutions LLC Purchases 264 Shares of ITT Inc. (NYSE:ITT) - Defense World,"Oppenheimer & Co. Inc. Sells 2,570 Shares of Novavax, Inc. (NASDAQ:NVAX)- UFP Industries, Inc. (NASDAQ:UFPI) Shares Purchased by SG Americas ...",www.defenseworld.net,2024-07-21 15:36:08+00:00,2024-07-22 15:13:33
119,Genuine Parts (NYSE:GPC) Stake Lifted by Kingsview Wealth Management LLC,"Genuine Parts Company distributes automotive replacement parts, and industrial parts and materials. ... UFP Industries, Inc. (NASDAQ:UFPI) Shares ...",www.defenseworld.net,2024-07-21 15:09:21+00:00,2024-07-22 15:13:33
120,"Greenlam Industries Limited Reports Earnings Results for the First Quarter Ended June 30, 2024","Greenlam Industries Limited is an India-based company, which is ... UFP INDUSTRIES, INC. Stock UFP Industries, Inc. -3.16%, 7.42B. GROUP OF ...",www.marketscreener.com,2024-07-22 16:24:34+00:00,2024-07-22 21:13:40
121,Area company that makes store fixtures to lay off 62 workers by September - Dayton Daily News,"... UFP Industries, said in a letter to the state. The company has used the former REX Electronics building at 2875 Needmore Road as a storage site ...",www.daytondailynews.com,2024-07-23 13:20:22+00:00,2024-07-23 14:13:42
122,UFP Industries (UFPI) to Release Earnings on Tuesday - Defense World,Analysts expect UFP Industries to post earnings of $2.00 per share for the quarter. Persons that wish to listen to the company's earnings conference ...,www.defenseworld.net,2024-07-23 11:57:26+00:00,2024-07-23 14:13:42
123,"State Board of Administration of Florida Retirement System Buys 3,701 Shares of UFP ...","State Board of Administration of Florida Retirement System Buys 3,701 Shares of UFP Industries, Inc. ... company's stock after acquiring an additional ...",www.defenseworld.net,2024-07-23 11:17:17+00:00,2024-07-23 14:13:42
124,Ontario Teachers Pension Plan Board Has $3.04 Million Stock Holdings in UFP Industries ...,"... UFP Industries by 5.2% during the first quarter. TFG Advisers LLC now owns 1,871 shares of the construction company's stock valued at $230,000 ...",www.marketbeat.com,2024-07-22 22:30:41+00:00,2024-07-23 14:13:42
125,UFP Retail Solutions Women Recognized for Business Excellence and Rising Star Potential ...,"GRAND RAPIDS, Mich., Tuesday, July 23, 2024- UFP Retail Solutions, a subsidiary of UFP Industries (Nasdaq: UFPI), is proud to announce two of its best ...",www.marketscreener.com,2024-07-23 18:43:48+00:00,2024-07-23 20:13:25
126,Manufacturing company to lay off over 60 workers by September - WHIO-TV,"idX Corp is a subsidiary of UFP Industries, a company that specializes in Construction, Retail Solutions, and Packaging, according to the idX Corp.",www.whio.com,2024-07-23 18:02:41+00:00,2024-07-23 20:13:25
127,Area company that makes store fixtures to lay off 62 workers by September - Yahoo Finance,"... UFP Industries, said in a letter to the state. ADVERTISEMENT. Advertisement. The company has used the former REX Electronics building at 2875 ...",finance.yahoo.com,2024-07-23 14:31:27+00:00,2024-07-23 20:13:25
128,"Vanguard Group Inc. Reduces Holdings in UFP Industries, Inc. (NASDAQ:UFPI)","Empirical Wealth Management now owns 2,566 shares of the construction company's stock worth $322,000 after buying an additional 119 shares in the last ...",www.defenseworld.net,2024-07-24 17:24:46+00:00,2024-07-24 21:14:25
129,"Blair William &amp; Co. IL Raises Holdings in UFP Industries, Inc. (NASDAQ:UFPI)","Read Blair William & Co. IL Raises Holdings in UFP Industries, Inc. (NASDAQ:UFPI) at Defense World.",www.defenseworld.net,2024-07-24 14:19:33+00:00,2024-07-25 04:14:26
130,2024 Enlightened Growth Leadership Awards by the Frost &amp; Sullivan Institute - PR Newswire,"Synopsys, Inc. SYNNEX Corporation. Teladoc Health, Inc. T Mobile USA, Inc. The Trade Desk. Twilio Inc. X. UFP Industries ...",www.prnewswire.com,2024-07-25 14:10:45+00:00,2024-07-25 15:14:14
131,Salisbury Planning Board recommends rezoning that could allow 250000-square-foot logistics center,"... UFP Industries building. As the property is currently under Rowan County's jurisdiction, it is listed as being zoned Commercial, Business or ...",www.salisburypost.com,2024-07-25 10:09:46+00:00,2024-07-25 15:14:14
132,"Vanguard Group Inc. Reduces Holdings in UFP Industries, Inc. (NASDAQ:UFPI)","Empirical Financial Services LLC d.b.a. Empirical Wealth Management now owns 2,566 shares of the construction company's stock worth $322,000 after ...",www.marketbeat.com,2024-07-24 16:14:47+00:00,2024-07-25 15:14:14
